inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv pf,0.4166666666666667,0.4375,0.4166666666666667,0.4166666666666667,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4166666666666667,0.42708333333333337,0.43125,0.4375,0.4375,0.4375,0.009547032697824658
ant-1.4.csv pf,0.40476190476190477,0.4523809523809524,0.42857142857142855,0.38095238095238093,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.47619047619047616,0.42857142857142855,0.47619047619047616,0.35714285714285715,0.39285714285714285,0.419047619047619,0.42857142857142855,0.44047619047619047,0.47619047619047616,0.04151332327181593
ant-1.4.csv pf,0.24528301886792453,0.3584905660377358,0.24528301886792453,0.3018867924528302,0.24528301886792453,0.3018867924528302,0.24528301886792453,0.32075471698113206,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.2754716981132076,0.24528301886792453,0.3018867924528302,0.3584905660377358,0.03975718397302919
ant-1.4.csv pf,0.5,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5340909090909091,0.534090909090909,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.01832331306431487
ivy-1.4.csv pf,0.2,0.22666666666666666,0.18666666666666668,0.22666666666666666,0.2,0.21333333333333335,0.22666666666666666,0.2,0.21333333333333335,0.2,0.18666666666666668,0.2,0.20933333333333332,0.20666666666666667,0.22,0.22666666666666666,0.013399834161494512
ivy-1.4.csv pf,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.16794871794871796,0.17307692307692307,0.1794871794871795,0.1794871794871795,0.01209484760520077
ivy-1.4.csv pf,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.22727272727272727,0.2159090909090909,0.2159090909090909,0.22727272727272727,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.2181818181818182,0.2159090909090909,0.2159090909090909,0.22727272727272727,0.004545454545454541
ivy-1.4.csv pf,0.33766233766233766,0.33766233766233766,0.3246753246753247,0.33766233766233766,0.33766233766233766,0.3246753246753247,0.33766233766233766,0.33766233766233766,0.33766233766233766,0.33766233766233766,0.3246753246753247,0.33766233766233766,0.335064935064935,0.33766233766233766,0.33766233766233766,0.33766233766233766,0.0051948051948051965
ivy-1.4.csv pf,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0
ivy-1.4.csv pf,0.23863636363636365,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.23863636363636365,0.25,0.24886363636363637,0.25,0.25,0.25,0.003409090909090906
ivy-1.4.csv pf,0.0875,0.0875,0.0875,0.0875,0.1,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.08875,0.0875,0.0875,0.1,0.003750000000000003
ivy-1.4.csv pf,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.0
ivy-1.4.csv pf,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.2891566265060241,0.2891566265060241,0.2891566265060241,0.30120481927710846,0.2987951807228916,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.00481927710843375
ivy-1.4.csv pf,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.2048192771084337,0.20481927710843373,0.20481927710843373,0.20481927710843373,2.7755575615628914e-17
camel-1.0.csv pf,0.15447154471544716,0.15447154471544716,0.15447154471544716,0.14634146341463414,0.14634146341463414,0.15447154471544716,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14959349593495933,0.14634146341463414,0.15447154471544716,0.15447154471544716,0.003982910150866964
camel-1.0.csv pf,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.0
camel-1.0.csv pf,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0
camel-1.0.csv pf,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.32231404958677684,0.32231404958677684,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.31570247933884293,0.3140495867768595,0.3140495867768595,0.32231404958677684,0.0033057851239669312
camel-1.0.csv pf,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842976,0.15702479338842973,0.15702479338842976,0.15702479338842976,0.15702479338842976,2.7755575615628914e-17
camel-1.0.csv pf,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826087,0.3391304347826086,0.3391304347826087,0.3391304347826087,0.3391304347826087,5.551115123125783e-17
camel-1.0.csv pf,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.12096774193548387,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10645161290322583,0.10483870967741936,0.10483870967741936,0.12096774193548387,0.004838709677419354
camel-1.0.csv pf,0.12598425196850394,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.14173228346456693,0.13385826771653545,0.13385826771653545,0.12598425196850394,0.13385826771653545,0.13385826771653542,0.13385826771653545,0.13385826771653545,0.14173228346456693,0.0035213668937004563
camel-1.0.csv pf,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.0
camel-1.0.csv pf,0.14912280701754385,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.14912280701754385,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.14912280701754385,0.14912280701754385,0.15350877192982454,0.15526315789473683,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.004019803241189333
ant-1.5.csv pf,0.125,0.13541666666666666,0.13541666666666666,0.125,0.13541666666666666,0.13541666666666666,0.125,0.125,0.13541666666666666,0.13541666666666666,0.125,0.125,0.13125,0.13541666666666666,0.13541666666666666,0.13541666666666666,0.005103103630798283
ant-1.5.csv pf,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.0
ant-1.5.csv pf,0.14444444444444443,0.14444444444444443,0.15555555555555556,0.15555555555555556,0.13333333333333333,0.14444444444444443,0.12222222222222222,0.14444444444444443,0.13333333333333333,0.14444444444444443,0.12222222222222222,0.1388888888888889,0.1422222222222222,0.14444444444444443,0.14444444444444443,0.15555555555555556,0.009686442096757052
ant-1.5.csv pf,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.0
ant-1.5.csv pf,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11000000000000001,0.11,0.11,0.11,1.3877787807814457e-17
ant-1.5.csv pf,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
ant-1.5.csv pf,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341464,0.13414634146341467,0.13414634146341464,0.13414634146341464,0.13414634146341464,2.7755575615628914e-17
ant-1.5.csv pf,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.15217391304347827,0.16304347826086957,0.16304347826086957,0.15217391304347827,0.16304347826086957,0.17391304347826086,0.15217391304347827,0.16304347826086957,0.16630434782608697,0.16847826086956522,0.17391304347826086,0.17391304347826086,0.008489401821637661
ant-1.5.csv pf,0.043010752688172046,0.043010752688172046,0.053763440860215055,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.04408602150537635,0.043010752688172046,0.043010752688172046,0.053763440860215055,0.0032258064516129024
ant-1.5.csv pf,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.16161616161616163,0.1717171717171717,0.1717171717171717,0.16161616161616163,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.16161616161616163,0.1717171717171717,0.1696969696969697,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.0040404040404040335
ant-1.3.csv pf,0.23076923076923078,0.28205128205128205,0.28205128205128205,0.2564102564102564,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.2564102564102564,0.28205128205128205,0.23076923076923078,0.2692307692307692,0.2717948717948718,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.017008332258232818
ant-1.3.csv pf,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.0
ant-1.3.csv pf,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0
ant-1.3.csv pf,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.175,0.2,0.2,0.175,0.2,0.1975,0.2,0.2,0.2,0.007500000000000006
ant-1.3.csv pf,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.17073170731707318,0.17073170731707318,0.21951219512195122,0.21951219512195122,0.17073170731707318,0.21951219512195122,0.20975609756097563,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.019512195121951216
ant-1.3.csv pf,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.7755575615628914e-17
ant-1.3.csv pf,0.23076923076923078,0.20512820512820512,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.20512820512820512,0.23076923076923078,0.22820512820512823,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0076923076923077
ant-1.3.csv pf,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.028205128205128206,0.038461538461538464,0.05128205128205128,0.05128205128205128,0.024189695210401548
ant-1.3.csv pf,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0
ant-1.3.csv pf,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0
jedit-4.2.csv pf,0.19642857142857142,0.19642857142857142,0.1875,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.1875,0.19642857142857142,0.19553571428571428,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.0026785714285714273
jedit-4.2.csv pf,0.1592920353982301,0.168141592920354,0.17699115044247787,0.1592920353982301,0.18584070796460178,0.17699115044247787,0.19469026548672566,0.168141592920354,0.17699115044247787,0.168141592920354,0.1592920353982301,0.168141592920354,0.17345132743362832,0.17256637168141592,0.17699115044247787,0.19469026548672566,0.01061946902654867
jedit-4.2.csv pf,0.183206106870229,0.16030534351145037,0.17557251908396945,0.16793893129770993,0.16793893129770993,0.17557251908396945,0.17557251908396945,0.17557251908396945,0.183206106870229,0.16793893129770993,0.16030534351145037,0.16793893129770993,0.17328244274809163,0.17557251908396945,0.17557251908396945,0.183206106870229,0.006870229007633587
jedit-4.2.csv pf,0.18584070796460178,0.18584070796460178,0.20353982300884957,0.17699115044247787,0.168141592920354,0.19469026548672566,0.19469026548672566,0.17699115044247787,0.18584070796460178,0.17699115044247787,0.168141592920354,0.17699115044247787,0.1849557522123894,0.18584070796460178,0.19026548672566373,0.20353982300884957,0.010051165213805793
jedit-4.2.csv pf,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.11818181818181818,0.1181818181818182,0.11818181818181818,0.11818181818181818,0.11818181818181818,1.3877787807814457e-17
jedit-4.2.csv pf,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.14912280701754385,0.15789473684210525,0.14912280701754385,0.14912280701754385,0.15789473684210525,0.15789473684210525,0.14912280701754385,0.15350877192982454,0.15526315789473683,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.004019803241189333
jedit-4.2.csv pf,0.18181818181818182,0.17272727272727273,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.17272727272727273,0.18181818181818182,0.18090909090909094,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.002727272727272728
jedit-4.2.csv pf,0.256198347107438,0.24793388429752067,0.256198347107438,0.2396694214876033,0.24793388429752067,0.24793388429752067,0.24793388429752067,0.256198347107438,0.256198347107438,0.256198347107438,0.2396694214876033,0.24793388429752067,0.25123966942148757,0.25206611570247933,0.256198347107438,0.256198347107438,0.005482024446868417
jedit-4.2.csv pf,0.1810344827586207,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1810344827586207,0.19827586206896552,0.1896551724137931,0.1810344827586207,0.1810344827586207,0.1853448275862069,0.18793103448275864,0.1896551724137931,0.1896551724137931,0.19827586206896552,0.005172413793103447
jedit-4.2.csv pf,0.15447154471544716,0.14634146341463414,0.15447154471544716,0.16260162601626016,0.15447154471544716,0.13008130081300814,0.13008130081300814,0.15447154471544716,0.15447154471544716,0.14634146341463414,0.13008130081300814,0.14634146341463414,0.14878048780487804,0.15447154471544716,0.15447154471544716,0.16260162601626016,0.010315916699552452
camel-1.2.csv pf,0.3076923076923077,0.3006993006993007,0.32167832167832167,0.3076923076923077,0.32167832167832167,0.2937062937062937,0.3006993006993007,0.2937062937062937,0.3006993006993007,0.2867132867132867,0.2867132867132867,0.2972027972027972,0.3034965034965035,0.3006993006993007,0.3076923076923077,0.32167832167832167,0.010923426120149167
camel-1.2.csv pf,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.2198581560283688,0.22695035460992907,0.23404255319148937,0.24822695035460993,0.2624113475177305,0.22695035460992907,0.24113475177304963,0.2198581560283688,0.23049645390070922,0.23617021276595745,0.23404255319148937,0.2375886524822695,0.2624113475177305,0.011457797461988302
camel-1.2.csv pf,0.2887323943661972,0.2605633802816901,0.2887323943661972,0.2605633802816901,0.2746478873239437,0.28169014084507044,0.2676056338028169,0.2676056338028169,0.23943661971830985,0.28169014084507044,0.23943661971830985,0.2640845070422535,0.2711267605633803,0.27112676056338025,0.28169014084507044,0.2887323943661972,0.014517977554991771
camel-1.2.csv pf,0.4105960264900662,0.44370860927152317,0.48344370860927155,0.44370860927152317,0.3576158940397351,0.26490066225165565,0.4370860927152318,0.304635761589404,0.45695364238410596,0.44370860927152317,0.26490066225165565,0.3841059602649006,0.404635761589404,0.4403973509933775,0.44370860927152317,0.48344370860927155,0.06808320653544889
camel-1.2.csv pf,0.33088235294117646,0.47794117647058826,0.34558823529411764,0.3602941176470588,0.4632352941176471,0.40441176470588236,0.4264705882352941,0.4338235294117647,0.3235294117647059,0.4485294117647059,0.3235294117647059,0.3529411764705882,0.40147058823529413,0.4154411764705882,0.4411764705882353,0.47794117647058826,0.05425254925204918
camel-1.2.csv pf,0.2867132867132867,0.2867132867132867,0.2867132867132867,0.27972027972027974,0.3146853146853147,0.3146853146853147,0.2867132867132867,0.3146853146853147,0.32167832167832167,0.32167832167832167,0.27972027972027974,0.2867132867132867,0.3013986013986014,0.30069930069930073,0.3146853146853147,0.32167832167832167,0.016385139180223742
camel-1.2.csv pf,0.26119402985074625,0.26865671641791045,0.2537313432835821,0.26119402985074625,0.2462686567164179,0.27611940298507465,0.29850746268656714,0.27611940298507465,0.26119402985074625,0.2537313432835821,0.2462686567164179,0.2574626865671642,0.2656716417910448,0.26119402985074625,0.27238805970149255,0.29850746268656714,0.014237898528611128
camel-1.2.csv pf,0.32,0.328,0.312,0.32,0.32,0.312,0.32,0.32,0.312,0.328,0.312,0.316,0.3192,0.32,0.32,0.328,0.005600000000000005
camel-1.2.csv pf,0.24285714285714285,0.25,0.24285714285714285,0.22142857142857142,0.22142857142857142,0.2571428571428571,0.2714285714285714,0.25,0.2571428571428571,0.25,0.22142857142857142,0.24285714285714285,0.24642857142857144,0.25,0.25357142857142856,0.2714285714285714,0.014725377234348785
camel-1.2.csv pf,0.3424657534246575,0.3287671232876712,0.3424657534246575,0.3424657534246575,0.3287671232876712,0.3219178082191781,0.3424657534246575,0.3493150684931507,0.3493150684931507,0.3287671232876712,0.3219178082191781,0.3287671232876712,0.3376712328767123,0.3424657534246575,0.3424657534246575,0.3493150684931507,0.009214810991146379
